combo,weight
QcJd9d4h,100
QhJd9d4h,100
Qc9d9h4c,100
Qh9d9h4c,100
Qc9c9d4h,100
Qh9c9d4h,100
QcQh9d4c,100
QcQh9d4h,100
QcTd4c4h,100
QhTd4c4h,100
QcTd5h4c,99
QhTd5h4c,99
QcTd5c4h,99
QhTd5c4h,99
QcTd8h4c,100
QhTd8h4c,100
QcTd8c4h,100
QhTd8c4h,100
QcQhTd4c,100
QcQhTd4h,100
QcJd4c4h,100
QhJd4c4h,100
QcJd5h4c,100
QhJd5h4c,100
QcJd5c4h,100
QhJd5c4h,100
QcJd6h4c,12
QhJd6c4h,12
QcJd9h4c,100
QhJd9h4c,100
QcJd9c4h,100
QhJd9c4h,100
QcQhJd4c,100
QcQhJd4h,100
AdQc4c4h,100
AdQh4c4h,100
AdQcQh4c,100
AdQcQh4h,100
AcKc4c4h,100
AhKh4c4h,100
KcTh4c4d,100
KhTh4c4d,100
KcTc4d4h,100
KhTc4d4h,100
Kc9d9h4c,100
Kh9d9h4c,100
Kc9c9d4h,100
Kh9c9d4h,100
KcJh9d4c,100
KhJh9d4c,100
KcJc9d4h,100
KhJc9d4h,100
KcQh9d4c,81
KhQh9d4c,81
KcQc9d4h,81
KhQc9d4h,81
KcTd4c4h,100
KhTd4c4h,100
KcJd4c4h,100
KhJd4c4h,100
KcJd9h4c,100
KhJd9h4c,100
KcJd9c4h,100
KhJd9c4h,100
KcQd4c4h,100
KhQd4c4h,100
KcQd9h4c,81
KhQd9h4c,81
KcQd9c4h,81
KhQd9c4h,81
Ac4c3d2d,100
Ah4h3d2d,100
Ac4c4d2d,100
Ah4d4h2d,100
Ac9d4c2d,100
Ah9d4h2d,100
AcTd4c2d,100
AhTd4h2d,100
AcJd4c2d,100
AhJd4h2d,100
AcQd4c2d,100
AhQd4h2d,100
Ac4c4h2d,100
Ah4c4h2d,100
Ac5h4c2d,100
Ah5h4c2d,100
Ac5c4h2d,100
Ah5c4h2d,100
Ac6h4c2d,4
Ah6h4c2d,4
Ac6c4h2d,4
Ah6c4h2d,4
AcTh4c2d,100
AhTh4c2d,100
AcTc4h2d,100
AhTc4h2d,100
AcJh4c2d,100
AhJh4c2d,100
AcJc4h2d,100
AhJc4h2d,100
Ac4c4h3d,100
Ah4c4h3d,100
Ac7h4c3d,100
Ah7h4c3d,100
Ac7c4h3d,100
Ah7c4h3d,100
AcTh4c3d,100
AhTh4c3d,100
AcTc4h3d,100
AhTc4h3d,100
Ac9d4c4d,100
Ah9d4d4h,100
Ac9h4c4d,100
Ah9h4c4d,100
Ac9c4d4h,100
Ah9c4d4h,100
Ac6d4c4h,23
Ah6d4c4h,23
AcJh6d4c,100
AhJh6d4c,100
AcJc6d4h,100
AhJc6d4h,100
AcQd8d4c,1
AhQd8d4h,1
Ac8d4c4h,100
Ah8d4c4h,100
Ac9h8d4c,100
Ah9h8d4c,100
Ac9c8d4h,100
Ah9c8d4h,100
AcTd9d4c,44
AhTd9d4h,44
AcJd9d4c,90
AhJd9d4h,90
AcQd9d4c,95
AhQd9d4h,95
Ac9d4c4h,100
Ah9d4c4h,100
Ac9d5h4c,100
Ah9d5h4c,100
Ac9d5c4h,100
Ah9d5c4h,100
Ac9d7h4c,100
Ah9d7h4c,100
Ac9d7c4h,100
Ah9d7c4h,100
Ac9d8h4c,100
Ah9d8h4c,100
Ac9d8c4h,100
Ah9d8c4h,100
AcTd4c4h,100
AhTd4c4h,100
AcTd6h4c,100
AhTd6h4c,100
AcTd6c4h,100
AhTd6c4h,100
AcJd4c4h,100
AhJd4c4h,100
AcJd6h4c,100
AhJd6h4c,100
AcJd6c4h,100
AhJd6c4h,100
AcQd4c4h,100
AhQd4c4h,100
AcAdAh4c,78
AcAdAh4h,78
KhQh4c2d,3
KcQc4h2d,3
Ah8h4c3d,34
Ac8c4h3d,34
Ah9h4c3d,63
Ac9c4h3d,63
JdTd4c4d,56
JdTd4d4h,56
AhJd4c4d,100
AcJd4d4h,100
Th8d7h4c,26
Tc8d7c4h,26
Jh8d8h4c,97
Jc8c8d4h,97
Qh8d8h4c,7
Qc8c8d4h,7
QdTd9d4c,39
QdTd9d4h,39
JdTd4c4h,100
AhJdTd4c,100
AcJdTd4h,100
QdTd4c4h,100
AhQdTd4c,100
AcQdTd4h,100
QdJd4c4h,100
9c6c6h5c,100
9h6c6h5c,100
9c6c6h5h,100
9h6c6h5h,100
9c9h6c5c,67
9c9h6h5c,67
9c9h6c5h,67
9c9h6h5h,67
TcTd6c5c,100
TdTh6c5c,100
TcTd6h5c,100
TdTh6h5c,100
TcTd6c5h,100
TdTh6c5h,100
TcTd6h5h,100
TdTh6h5h,100
TcTh6c5c,100
TcTh6h5c,100
TcTh6c5h,100
TcTh6h5h,100
JcJd6c5c,100
JdJh6c5c,100
JcJd6h5c,100
JdJh6h5c,100
JcJd6c5h,100
JdJh6c5h,100
JcJd6h5h,100
JdJh6h5h,100
JcJh6c5c,100
JcJh6h5h,100
AcQc6c5c,75
AhQc6c5c,75
AcQh6c5c,75
AhQh6c5c,75
AcQc6h5c,75
AhQh6h5c,75
AcQc6c5h,75
AhQh6c5h,75
AcQc6h5h,75
AhQc6h5h,75
AcQh6h5h,75
AhQh6h5h,75
Qc6c6d5c,92
Qh6c6d5c,92
Qc6d6h5c,92
Qh6d6h5c,92
Qc6c6d5h,92
Qh6c6d5h,92
Qc6d6h5h,92
Qh6d6h5h,92
QcQd6c5c,100
QdQh6c5c,100
QcQd6h5c,100
QdQh6h5c,100
QcQd6c5h,100
QdQh6c5h,100
QcQd6h5h,100
QdQh6h5h,100
AdQc6c5c,71
AdQc6h5c,71
AdQh6h5c,71
AdQc6c5h,71
AdQh6c5h,71
AdQh6h5h,71
Qc6c6h5c,100
Qh6c6h5c,100
Qc6c6h5h,100
Qh6c6h5h,100
QcQh6c5c,100
QcQh6h5h,100
Ac6c5c3d,100
Ac6h5c3d,100
Ah6h5c3d,100
Ac6c5h3d,100
Ah6c5h3d,100
Ah6h5h3d,100
Ac6c6d5c,100
Ah6c6d5c,100
Ac6d6h5c,100
Ah6d6h5c,100
Ac6c6d5h,100
Ah6c6d5h,100
Ac6d6h5h,100
Ah6d6h5h,100
Ac9d6c5c,100
Ac9d6h5c,100
Ah9d6h5c,100
Ac9d6c5h,100
Ah9d6c5h,100
Ah9d6h5h,100
AcTd6c5c,100
AcTd6h5c,100
AhTd6h5c,100
AcTd6c5h,100
AhTd6c5h,100
AhTd6h5h,100
AcJd6c5c,100
AcJd6h5c,100
AhJd6h5c,100
AcJd6c5h,100
AhJd6c5h,100
AhJd6h5h,100
AcQd6c5c,100
AcQd6h5c,100
AhQd6h5c,100
AcQd6c5h,100
AhQd6c5h,100
AhQd6h5h,100
Ac6c6h5c,100
Ah6c6h5h,100
Ac9h6c5c,100
Ah9h6c5c,100
Ac9c6h5c,100
Ah9c6h5c,100
Ac9h6h5c,100
Ah9h6h5c,100
Ac9c6c5h,100
Ah9c6c5h,100
Ac9h6c5h,100
Ah9h6c5h,100
Ac9c6h5h,100
Ah9c6h5h,100
AcTh6c5c,100
AhTh6c5c,100
AcTc6h5c,100
AhTc6h5c,100
AcTh6h5c,100
AhTh6h5c,100
AcTc6c5h,100
AhTc6c5h,100
AcTh6c5h,100
AhTh6c5h,100
AcTc6h5h,100
AhTc6h5h,100
AcJh6c5c,67
AhJh6c5c,67
AcJc6h5c,67
AhJc6h5c,67
AcJh6h5c,67
AhJh6h5c,67
AcJc6c5h,67
AhJc6c5h,67
AcJh6c5h,67
AhJh6c5h,67
AcJc6h5h,67
AhJc6h5h,67
6c6h5c2d,100
6c6h5h2d,100
6c6h5c3d,100
6c6h5h3d,100
Qd6c6h5c,68
Qd6c6h5h,68
Th6c6h5c,100
Tc6c6h5h,100
Jh6c6h5c,100
Jc6c6h5h,100
Th9h6c5c,100
Th9c6h5c,100
Tc9h6h5c,100
Th9c6c5h,100
Tc9h6c5h,100
Tc9c6h5h,100
Jh9h6c5c,100
Jh9c6h5c,100
Jc9h6h5c,100
Jh9c6c5h,100
Jc9h6c5h,100
Jc9c6h5h,100
Qh9h6c5c,67
Qh9c6h5c,67
Qc9h6h5c,67
Qh9c6c5h,67
Qc9h6c5h,67
Qc9c6h5h,67
JhTh6c5c,100
JhTc6h5c,100
JcTh6h5c,100
JhTc6c5h,100
JcTh6c5h,100
JcTc6h5h,100
QhTh6c5c,96
QhTc6h5c,96
QcTh6h5c,96
QhTc6c5h,96
QcTh6c5h,96
QcTc6h5h,96
QhJh6c5c,98
QcJc6h5h,98
9c8c8h5c,100
9h8c8h5c,100
9c8c8h5h,100
9h8c8h5h,100
9c9h8c5c,100
9c9h8h5c,100
9c9h8c5h,100
9c9h8h5h,100
Tc8c8d5c,100
Th8c8d5c,100
Tc8d8h5c,100
Th8d8h5c,100
Tc8c8d5h,100
Th8c8d5h,100
Tc8d8h5h,100
Th8d8h5h,100
TcTd8c5c,100
TdTh8c5c,100
TcTd8h5c,100
TdTh8h5c,100
TcTd8c5h,100
TdTh8c5h,100
TcTd8h5h,100
TdTh8h5h,100
JdTc8c5c,100
JdTh8c5c,100
JdTc8h5c,100
JdTh8h5c,100
JdTc8c5h,100
JdTh8c5h,100
JdTc8h5h,100
JdTh8h5h,100
Tc8c8h5c,100
Th8c8h5c,100
Tc8c8h5h,100
Th8c8h5h,100
TcTh8c5c,100
TcTh8h5c,100
TcTh8c5h,100
TcTh8h5h,100
JhTc8c5c,99
JcTh8c5c,99
JhTh8c5c,99
JcTc8h5c,99
JhTc8h5c,99
JcTh8h5c,99
JhTh8h5c,99
JcTc8c5h,99
JhTc8c5h,99
JcTh8c5h,99
JhTh8c5h,99
JcTc8h5h,99
JhTc8h5h,99
JcTh8h5h,99
AcJc8c5c,63
AhJc8c5c,63
AcJh8c5c,63
AcJc8h5c,63
AhJh8h5c,63
AcJc8c5h,63
AhJh8c5h,63
AhJc8h5h,63
AcJh8h5h,63
AhJh8h5h,63
Jc8c8d5c,100
Jh8c8d5c,100
Jc8d8h5c,100
Jh8d8h5c,100
Jc8c8d5h,100
Jh8c8d5h,100
Jc8d8h5h,100
Jh8d8h5h,100
JcTd8c5c,100
JhTd8c5c,100
JcTd8h5c,100
JhTd8h5c,100
JcTd8c5h,100
JhTd8c5h,100
JcTd8h5h,100
JhTd8h5h,100
JcJd8c5c,100
JdJh8c5c,100
JcJd8h5c,100
JdJh8h5c,100
JcJd8c5h,100
JdJh8c5h,100
JcJd8h5h,100
JdJh8h5h,100
AdJc8c5c,56
AdJc8h5c,56
AdJh8h5c,56
AdJc8c5h,56
AdJh8c5h,56
AdJh8h5h,56
Jc8c8h5c,100
Jh8c8h5c,100
Jc8c8h5h,100
Jh8c8h5h,100
Jc9h8c5c,45
Jh9h8c5c,45
Jc9c8h5c,45
Jh9c8h5c,45
Jc9h8h5c,45
Jh9h8h5c,45
Jc9c8c5h,45
Jh9c8c5h,45
Jc9h8c5h,45
Jh9h8c5h,45
Jc9c8h5h,45
Jh9c8h5h,45
JcJh8c5c,100
JcJh8h5h,100
Qc8c8d5c,100
Qc8d8h5c,100
Qh8d8h5c,100
Qc8c8d5h,100
Qh8c8d5h,100
Qh8d8h5h,100
QcQd8c5c,100
QdQh8c5c,100
QcQd8h5c,100
QdQh8h5c,100
QcQd8c5h,100
QdQh8c5h,100
QcQd8h5h,100
QdQh8h5h,100
AdQc8c5c,87
AdQc8h5c,87
AdQh8h5c,87
AdQc8c5h,87
AdQh8c5h,87
AdQh8h5h,87
Qc8c8h5c,100
Qh8c8h5c,100
Qc8c8h5h,100
Qh8c8h5h,100
QcQh8c5c,100
QcQh8h5h,100
AhQc8c5c,77
AcQh8c5c,77
AhQh8c5c,77
AcQc8h5c,77
AhQh8h5c,77
AcQc8c5h,77
AhQh8c5h,77
AcQc8h5h,77
AhQc8h5h,77
AcQh8h5h,77
Ac8c5c4d,100
Ac8h5c4d,100
Ah8h5c4d,100
Ac8c5h4d,100
Ah8c5h4d,100
Ah8h5h4d,100
Ac8c8d5c,100
Ah8c8d5c,100
Ac8d8h5c,100
Ah8d8h5c,100
Ac8c8d5h,100
Ah8c8d5h,100
Ac8d8h5h,100
Ah8d8h5h,100
AcTd8c5c,100
AcTd8h5c,100
AhTd8h5c,100
AcTd8c5h,100
AhTd8c5h,100
AhTd8h5h,100
AcJd8c5c,100
AcJd8h5c,100
AhJd8h5c,100
AcJd8c5h,100
AhJd8c5h,100
AhJd8h5h,100
AcQd8c5c,100
AcQd8h5c,100
AhQd8h5c,100
AcQd8c5h,100
AhQd8c5h,100
AhQd8h5h,100
Ac8c8h5c,100
Ah8c8h5h,100
Ac9h8c5c,76
Ah9h8c5c,76
Ac9c8h5c,76
Ah9h8h5c,76
Ac9c8c5h,76
Ah9h8c5h,76
Ac9c8h5h,76
Ah9c8h5h,76
AcTh8c5c,76
AhTh8c5c,76
AcTc8h5c,76
AhTh8h5c,76
AcTc8c5h,76
AhTh8c5h,76
AcTc8h5h,76
AhTc8h5h,76
8c8h5c2d,98
8c8h5h2d,98
8c8h5c3d,100
8c8h5h3d,100
8c8h5c4d,100
8c8h5h4d,100
Td8c8h5c,100
Td8c8h5h,100
Jd8c8h5c,100
Jd8c8h5h,100
Th9h8c5c,100
Th9c8h5c,100
Tc9h8h5c,100
Th9c8c5h,100
Tc9h8c5h,100
Tc9c8h5h,100
Qh9h8c5c,100
Qh9c8h5c,100
Qc9h8h5c,100
Qh9c8c5h,100
Qc9h8c5h,100
Qc9c8h5h,100
QhTh8c5c,100
QhTc8h5c,100
QcTh8h5c,100
QhTc8c5h,100
QcTh8c5h,100
QcTc8h5h,100
QhJh8c5c,94
QhJc8h5c,94
QcJh8h5c,94
QhJc8c5h,94
QcJh8c5h,94
QcJc8h5h,94
Tc9c9d5c,100
Th9c9d5c,100
Tc9d9h5c,100
Th9d9h5c,100
Tc9c9d5h,100
Th9c9d5h,100
Tc9d9h5h,100
Th9d9h5h,100
TcTd9c5c,100
TdTh9c5c,100
TcTd9h5c,100
TdTh9h5c,100
TcTd9c5h,100
TdTh9c5h,100
TcTd9h5h,100
TdTh9h5h,100
JdTc9c5c,100
JdTh9c5c,100
JdTc9h5c,100
JdTh9h5c,100
JdTc9c5h,100
JdTh9c5h,100
JdTc9h5h,100
JdTh9h5h,100
Tc9c9h5c,100
Th9c9h5c,100
Tc9c9h5h,100
Th9c9h5h,100
TcTh9c5c,100
TcTh9h5c,100
TcTh9c5h,100
TcTh9h5h,100
JhTc9c5c,100
JcTh9c5c,100
JhTh9c5c,100
JcTc9h5c,100
JhTc9h5c,100
JcTh9h5c,100
JhTh9h5c,100
JcTc9c5h,100
JhTc9c5h,100
JcTh9c5h,100
JhTh9c5h,100
JcTc9h5h,100
JhTc9h5h,100
JcTh9h5h,100
Jc9c9d5c,100
Jh9c9d5c,100
Jc9d9h5c,100
Jh9d9h5c,100
Jc9c9d5h,100
Jh9c9d5h,100
Jc9d9h5h,100
Jh9d9h5h,100
JcTd9c5c,100
JhTd9c5c,100
JcTd9h5c,100
JhTd9h5c,100
JcTd9c5h,100
JhTd9c5h,100
JcTd9h5h,100
JhTd9h5h,100
JcJd9c5c,100
JdJh9c5c,100
JcJd9h5c,100
JdJh9h5c,100
JcJd9c5h,100
JdJh9c5h,100
JcJd9h5h,100
JdJh9h5h,100
QdJc9c5c,100
QdJh9c5c,100
QdJc9h5c,100
QdJh9h5c,100
QdJc9c5h,100
QdJh9c5h,100
QdJc9h5h,100
QdJh9h5h,100
Jc9c9h5c,100
Jh9c9h5c,100
Jc9c9h5h,100
Jh9c9h5h,100
JcJh9c5c,69
JcJh9h5c,69
JcJh9c5h,69
JcJh9h5h,69
QhJc9c5c,99
QcJh9c5c,99
QhJh9c5c,99
QcJc9h5c,99
QhJc9h5c,99
QcJh9h5c,99
QhJh9h5c,99
QcJc9c5h,99
QhJc9c5h,99
QcJh9c5h,99
QhJh9c5h,99
QcJc9h5h,99
QhJc9h5h,99
QcJh9h5h,99
Qc9c9d5c,100
Qh9c9d5c,100
Qc9d9h5c,100
Qh9d9h5c,100
Qc9c9d5h,100
Qh9c9d5h,100
Qc9d9h5h,100
Qh9d9h5h,100
QcTd9c5c,98
QhTd9c5c,98
QcTd9h5c,98
QhTd9h5c,98
QcTd9c5h,98
QhTd9c5h,98
QcTd9h5h,98
QhTd9h5h,98
QcJd9c5c,100
QhJd9c5c,100
QcJd9h5c,100
QhJd9h5c,100
QcJd9c5h,100
QhJd9c5h,100
QcJd9h5h,100
QhJd9h5h,100
QcQd9c5c,100
QdQh9c5c,100
QcQd9h5c,100
QdQh9h5c,100
QcQd9c5h,100
QdQh9c5h,100
QcQd9h5h,100
QdQh9h5h,100
Qc9c9h5c,100
Qh9c9h5c,100
Qc9c9h5h,100
Qh9c9h5h,100
QcTh9c5c,100
QhTh9c5c,100
QcTc9h5c,100
QhTc9h5c,100
QcTh9h5c,100
QhTh9h5c,100
QcTc9c5h,100
QhTc9c5h,100
QcTh9c5h,100
QhTh9c5h,100
QcTc9h5h,100
QhTc9h5h,100
QcQh9c5c,100
QcQh9h5h,100
Ac9c6d5c,78
Ac9h6d5c,78
Ah9h6d5c,78
Ac9c6d5h,78
Ah9c6d5h,78
Ah9h6d5h,78
Ac9c9d5c,100
Ah9c9d5c,100
Ac9d9h5c,100
Ah9d9h5c,100
Ac9c9d5h,100
Ah9c9d5h,100
Ac9d9h5h,100
Ah9d9h5h,100
AcTd9c5c,100
AcTd9h5c,100
AhTd9h5c,100
AcTd9c5h,100
AhTd9c5h,100
AhTd9h5h,100
AcJd9c5c,100
AcJd9h5c,100
AhJd9h5c,100
AcJd9c5h,100
AhJd9c5h,100
AhJd9h5h,100
AcQd9c5c,100
AcQd9h5c,100
AhQd9h5c,100
AcQd9c5h,100
AhQd9c5h,100
AhQd9h5h,100
Ac9c9h5c,88
Ah9c9h5c,88
Ac9c9h5h,88
Ah9c9h5h,88
AcTh9c5c,91
AhTh9c5c,91
AcTc9h5c,91
AhTc9h5c,91
AcTh9h5c,91
AhTh9h5c,91
AcTc9c5h,91
AhTc9c5h,91
AcTh9c5h,91
AhTh9c5h,91
AcTc9h5h,91
AhTc9h5h,91
AcJh9c5c,77
AhJh9c5c,77
AcJc9h5c,77
AhJh9h5c,77
AcJc9c5h,77
AhJh9c5h,77
AcJc9h5h,77
AhJc9h5h,77
AcQh9c5c,75
AhQh9c5c,75
AcQc9h5c,75
AhQh9h5c,75
AcQc9c5h,75
AhQh9c5h,75
AcQc9h5h,75
AhQc9h5h,75
9c9h5c3d,100
9c9h5h3d,100
9c9h5c4d,100
9c9h5h4d,100
Td9c9h5c,100
Td9c9h5h,100
Jd9c9h5c,100
Jd9c9h5h,100
Qd9c9h5c,100
Qd9c9h5h,100
QdTh9c5c,97
QdTc9h5c,97
QdTh9h5c,97
QdTc9c5h,97
QdTh9c5h,97
QdTc9h5h,97
Ad9c9h5c,38
Ad9c9h5h,38
QcJcTc5c,83
QhJcTc5c,83
QcJhTc5c,83
QhJhTc5c,83
QcJcTh5c,83
QhJcTh5c,83
QcJhTh5c,83
QhJhTh5c,83
QcJcTc5h,83
QhJcTc5h,83
QcJhTc5h,83
QhJhTc5h,83
QcJcTh5h,83
QhJcTh5h,83
QcJhTh5h,83
QhJhTh5h,83
AcJcTc5c,100
AhJcTc5c,100
AcJhTc5c,100
AcJcTh5c,100
AhJhTh5c,100
AcJcTc5h,100
AhJhTc5h,100
AhJcTh5h,100
AcJhTh5h,100
AhJhTh5h,100
JcTc8d5c,100
JhTc8d5c,100
JcTh8d5c,100
JhTh8d5c,100
JcTc8d5h,100
JhTc8d5h,100
JcTh8d5h,100
JhTh8d5h,100
JcTc9d5c,100
JhTc9d5c,100
JcTh9d5c,100
JhTh9d5c,100
JcTc9d5h,100
JhTc9d5h,100
JcTh9d5h,100
JhTh9d5h,100
JcTcTd5c,100
JhTcTd5c,100
JcTdTh5c,100
JhTdTh5c,100
JcTcTd5h,100
JhTcTd5h,100
JcTdTh5h,100
JhTdTh5h,100
JcJdTc5c,100
JdJhTc5c,100
JcJdTh5c,100
JdJhTh5c,100
JcJdTc5h,100
JdJhTc5h,100
JcJdTh5h,100
JdJhTh5h,100
QdJcTc5c,100
QdJhTc5c,100
QdJcTh5c,100
QdJhTh5c,100
QdJcTc5h,100
QdJhTc5h,100
QdJcTh5h,100
QdJhTh5h,100
AdJcTc5c,57
AdJhTc5c,57
AdJcTh5c,57
AdJhTh5c,57
AdJcTc5h,57
AdJhTc5h,57
AdJcTh5h,57
AdJhTh5h,57
JcTcTh5c,100
JhTcTh5c,100
JcTcTh5h,100
JhTcTh5h,100
JcJhTc5c,54
JcJhTh5c,54
JcJhTc5h,54
JcJhTh5h,54
AcQcTc5c,100
AhQcTc5c,100
AcQhTc5c,100
AcQcTh5c,100
AhQhTh5c,100
AcQcTc5h,100
AhQhTc5h,100
AhQcTh5h,100
AcQhTh5h,100
AhQhTh5h,100
QcTc9d5c,100
QhTc9d5c,100
QcTh9d5c,100
QhTh9d5c,100
QcTc9d5h,100
QhTc9d5h,100
QcTh9d5h,100
QhTh9d5h,100
QcTcTd5c,100
QhTcTd5c,100
QcTdTh5c,100
QhTdTh5c,100
QcTcTd5h,100
QhTcTd5h,100
QcTdTh5h,100
QhTdTh5h,100
QcJdTc5c,100
QhJdTc5c,100
QcJdTh5c,100
QhJdTh5c,100
QcJdTc5h,100
QhJdTc5h,100
QcJdTh5h,100
QhJdTh5h,100
QcQdTc5c,100
QdQhTc5c,100
QcQdTh5c,100
QdQhTh5c,100
QcQdTc5h,100
QdQhTc5h,100
QcQdTh5h,100
QdQhTh5h,100
AdQcTc5c,79
AdQhTc5c,79
AdQcTh5c,79
AdQhTh5c,79
AdQcTc5h,79
AdQhTc5h,79
AdQcTh5h,79
AdQhTh5h,79
QcTcTh5c,100
QhTcTh5c,100
QcTcTh5h,100
QhTcTh5h,100
QcQhTc5c,100
QcQhTh5h,100
AcTc5c3d,67
AcTh5c3d,67
AhTh5c3d,67
AcTc5h3d,67
AhTc5h3d,67
AhTh5h3d,67
AcTc5c4d,100
AcTh5c4d,100
AhTh5c4d,100
AcTc5h4d,100
AhTc5h4d,100
AhTh5h4d,100
AcTc6d5c,100
AcTh6d5c,100
AhTh6d5c,100
AcTc6d5h,100
AhTc6d5h,100
AhTh6d5h,100
AcTc8d5c,80
AhTc8d5c,80
AcTh8d5c,80
AhTh8d5c,80
AcTc8d5h,80
AhTc8d5h,80
AcTh8d5h,80
AhTh8d5h,80
AcTc9d5c,100
AcTh9d5c,100
AhTh9d5c,100
AcTc9d5h,100
AhTc9d5h,100
AhTh9d5h,100
AcTcTd5c,100
AhTcTd5c,100
AcTdTh5c,100
AhTdTh5c,100
AcTcTd5h,100
AhTcTd5h,100
AcTdTh5h,100
AhTdTh5h,100
AcJdTc5c,100
AhJdTc5c,100
AcJdTh5c,100
AhJdTh5c,100
AcJdTc5h,100
AhJdTc5h,100
AcJdTh5h,100
AhJdTh5h,100
AcQdTc5c,100
AhQdTc5c,100
AcQdTh5c,100
AhQdTh5c,100
AcQdTc5h,100
AhQdTc5h,100
AcQdTh5h,100
AhQdTh5h,100
AcTcTh5c,100
AhTcTh5h,100
TcTh5c3d,100
TcTh5h3d,100
TcTh5c4d,100
TcTh5h4d,100
Tc6d6h5c,63
Th6d6h5c,63
Tc6c6d5h,63
Th6c6d5h,63
TcTh6d5c,100
TcTh6d5h,100
TcTh8d5c,100
TcTh8d5h,100
TcTh9d5c,100
TcTh9d5h,100
JdTcTh5c,100
JdTcTh5h,100
QdTcTh5c,100
QdTcTh5h,100
AdTc8h5c,39
AdTh8h5c,39
AdTc8c5h,39
AdTh8c5h,39
AdTcTh5c,37
AdTcTh5h,37
AcQcJc5c,100
AhQcJc5c,100
AcQhJc5c,100
AcQcJh5c,100
AhQhJh5c,100
AcQcJc5h,100
AhQhJc5h,100
AhQcJh5h,100
AcQhJh5h,100
AhQhJh5h,100
QcJc9d5c,100
QhJc9d5c,100
QcJh9d5c,100
QhJh9d5c,100
QcJc9d5h,100
QhJc9d5h,100
QcJh9d5h,100
QhJh9d5h,100
QcJcTd5c,100
QhJcTd5c,100
QcJhTd5c,100
QhJhTd5c,100
QcJcTd5h,100
QhJcTd5h,100
QcJhTd5h,100
QhJhTd5h,100
QcJcJd5c,100
QhJcJd5c,100
QcJdJh5c,100
QhJdJh5c,100
QcJcJd5h,100
QhJcJd5h,100
QcJdJh5h,100
QhJdJh5h,100
QcQdJc5c,100
QdQhJc5c,100
QcQdJh5c,100
QdQhJh5c,100
QcQdJc5h,100
QdQhJc5h,100
QcQdJh5h,100
QdQhJh5h,100
AdQcJc5c,59
AdQhJc5c,59
AdQcJh5c,59
AdQhJh5c,59
AdQcJc5h,59
AdQhJc5h,59
AdQcJh5h,59
AdQhJh5h,59
QcJcJh5c,100
QhJcJh5h,100
QcQhJc5c,100
QcQhJh5h,100
AcJc5c3d,100
AcJh5c3d,100
AhJh5c3d,100
AcJc5h3d,100
AhJc5h3d,100
AhJh5h3d,100
AcJc5c4d,100
AhJc5c4d,100
AcJh5c4d,100
AhJh5c4d,100
AcJc5h4d,100
AhJc5h4d,100
AcJh5h4d,100
AhJh5h4d,100
AcJc6d5c,100
AcJh6d5c,100
AhJh6d5c,100
AcJc6d5h,100
AhJc6d5h,100
AhJh6d5h,100
AcJc8d5c,100
AhJc8d5c,100
AcJh8d5c,100
AhJh8d5c,100
AcJc8d5h,100
AhJc8d5h,100
AcJh8d5h,100
AhJh8d5h,100
AcJc9d5c,97
AhJc9d5c,97
AcJh9d5c,97
AhJh9d5c,97
AcJc9d5h,97
AhJc9d5h,97
AcJh9d5h,97
AhJh9d5h,97
AcJcTd5c,100
AhJcTd5c,100
AcJhTd5c,100
AhJhTd5c,100
AcJcTd5h,100
AhJcTd5h,100
AcJhTd5h,100
AhJhTd5h,100
AcJcJd5c,100
AhJcJd5c,100
AcJdJh5c,100
AhJdJh5c,100
AcJcJd5h,100
AhJcJd5h,100
AcJdJh5h,100
AhJdJh5h,100
AcQdJc5c,100
AhQdJc5c,100
AcQdJh5c,100
AhQdJh5c,100
AcQdJc5h,100
AhQdJc5h,100
AcQdJh5h,100
AhQdJh5h,100
AcJcJh5c,100
AhJcJh5h,100
JcJh5c2d,100
JcJh5h2d,100
JcJh5c3d,100
JcJh5h3d,100
JcTh5c4d,100
JhTh5c4d,100
JcTc5h4d,100
JhTc5h4d,100
JcJh5c4d,100
JcJh5h4d,100
QhJc5c4d,100
QcJh5c4d,100
QhJh5c4d,100
QcJc5h4d,100
QhJc5h4d,100
QcJh5h4d,100
Jc6d6h5c,100
Jh6d6h5c,100
Jc6c6d5h,100
Jh6c6d5h,100
JcJh6d5c,100
JcJh6d5h,100
QhJc6d5c,100
QcJh6d5c,100
QhJh6d5c,100
QcJc6d5h,100
QhJc6d5h,100
QcJh6d5h,100
JcJh8d5c,100
JcJh8d5h,100
QhJc8d5c,93
QcJh8d5c,93
QhJh8d5c,93
QcJc8d5h,93
QhJc8d5h,93
QcJh8d5h,93
JcJh9d5c,100
JcJh9d5h,100
JcJhTd5c,100
JcJhTd5h,100
QdJc6h5c,100
QdJh6h5c,100
QdJc6c5h,100
QdJh6c5h,100
QdJc8h5c,89
QdJh8h5c,89
QdJc8c5h,89
QdJh8c5h,89
QdJcJh5c,100
QdJcJh5h,100
AdJc9h5c,83
AdJh9h5c,83
AdJc9c5h,83
AdJh9c5h,83
AcQc5c2d,96
AcQh5c2d,96
AhQh5c2d,96
AcQc5h2d,96
AhQc5h2d,96
AhQh5h2d,96
AcQc5c3d,100
AhQc5c3d,100
AcQh5c3d,100
AhQh5c3d,100
AcQc5h3d,100
AhQc5h3d,100
AcQh5h3d,100
AhQh5h3d,100
